0.537406 -5.433463 
0.536736 -5.850084 
0.536035 -6.298437 
0.535286 -6.780963 
0.534471 -7.300292 
0.533574 -7.859254 
0.532572 -8.460896 
0.531443 -9.108499 
0.530162 -9.805594 
0.528699 -10.555987 
0.527023 -11.363773 
0.525096 -12.233364 
0.522874 -13.169510 
0.520309 -14.177329 
0.517343 -15.262331 
0.513912 -16.430454 
0.509938 -17.688091 
0.505335 -19.042132 
0.500000 -20.500000 
0.472248 -0.049846 
0.475506 -0.067693 
0.479182 -0.093181 
0.482935 -0.125570 
0.486503 -0.162723 
0.489791 -0.202819 
0.492807 -0.244931 
0.495597 -0.288755 
0.498206 -0.334297 
0.500669 -0.381705 
0.503006 -0.431187 
0.505218 -0.482990 
0.507286 -0.537383 
0.509170 -0.594653 
0.510802 -0.655106 
0.512092 -0.719067 
0.512927 -0.786882 
0.513181 -0.858918 
0.512730 -0.935563 
0.511470 -1.017230 
0.509337 -1.104359 
0.506318 -1.197416 
0.502450 -1.296900 
0.497811 -1.403348 
0.492498 -1.517332 
0.486608 -1.639471 
0.480223 -1.770427 
0.473406 -1.910912 
0.466192 -2.061692 
0.458593 -2.223586 
0.450601 -2.397476 
0.442192 -2.584309 
0.433328 -2.785099 
0.423963 -3.000940 
0.414042 -3.233003 
0.403504 -3.482553 
0.392283 -3.750944 
0.380310 -4.039636 
0.367509 -4.350200 
0.353801 -4.684324 
0.339100 -5.043826 
0.323317 -5.430662 
0.306354 -5.846938 
0.288108 -6.294920 
0.268468 -6.777048 
0.247314 -7.295947 
0.224516 -7.854445 
0.199936 -8.455586 
0.173421 -9.102647 
0.144809 -9.799158 
0.113922 -10.548918 
0.080567 -11.356019 
0.044533 -12.224868 
0.005592 -13.160210 
-0.036505 -14.167156 
-0.082032 -15.251211 
-0.131286 -16.418305 
-0.184592 -17.674825 
-0.242309 -19.027651 
-0.304826 -20.484195 
0.445818 -0.049413 
0.449761 -0.067297 
0.454217 -0.092810 
0.458555 -0.125199 
0.462365 -0.162339 
0.465556 -0.202419 
0.468183 -0.244521 
0.470338 -0.288340 
0.472094 -0.333884 
0.473503 -0.381298 
0.474594 -0.430790 
0.475374 -0.482606 
0.475825 -0.537011 
0.475908 -0.594290 
0.475558 -0.654746 
0.474690 -0.718700 
0.473198 -0.786492 
0.470965 -0.858483 
0.467874 -0.935056 
0.463824 -1.016620 
0.458741 -1.103609 
0.452592 -1.196492 
0.445380 -1.295767 
0.437142 -1.401971 
0.427928 -1.515681 
0.417791 -1.637516 
0.406775 -1.768142 
0.394903 -1.908271 
0.382179 -2.058668 
0.368585 -2.220154 
0.354080 -2.393609 
0.338608 -2.579977 
0.322098 -2.780273 
0.304465 -2.995586 
0.285613 -3.227086 
0.265436 -3.476032 
0.243819 -3.743778 
0.220637 -4.031780 
0.195756 -4.341602 
0.169032 -4.674931 
0.140311 -5.033579 
0.109427 -5.419498 
0.076201 -5.834787 
0.040442 -6.281707 
0.001945 -6.762691 
-0.039514 -7.280360 
-0.084173 -7.837532 
-0.132291 -8.437245 
-0.184147 -9.082768 
-0.240043 -9.777619 
-0.300304 -10.525589 
-0.365284 -11.330760 
-0.435365 -12.197527 
-0.510962 -13.130621 
-0.592523 -14.135142 
-0.680536 -15.216578 
-0.775531 -16.380843 
-0.878082 -17.634307 
-0.988815 -18.983830 
-1.108411 -20.436805 
0.420647 -0.048741 
0.424960 -0.066660 
0.429884 -0.092184 
0.434600 -0.124544 
0.438541 -0.161624 
0.441572 -0.201634 
0.443778 -0.243661 
0.445276 -0.287407 
0.446167 -0.332878 
0.446516 -0.380219 
0.446361 -0.429637 
0.445711 -0.481375 
0.444553 -0.535696 
0.442846 -0.592883 
0.440530 -0.653235 
0.437522 -0.717069 
0.433719 -0.784720 
0.429012 -0.856545 
0.423286 -0.932921 
0.416439 -1.014254 
0.408389 -1.100976 
0.399081 -1.193550 
0.388492 -1.292476 
0.376618 -1.398290 
0.363472 -1.511569 
0.349065 -1.632932 
0.333402 -1.763043 
0.316471 -1.902616 
0.298243 -2.052413 
0.278665 -2.213254 
0.257666 -2.386016 
0.235156 -2.571641 
0.211028 -2.771140 
0.185158 -2.985598 
0.157409 -3.216182 
0.127630 -3.464145 
0.095655 -3.730836 
0.061305 -4.017704 
0.024387 -4.326309 
-0.015307 -4.658330 
-0.058000 -5.015571 
-0.103934 -5.399977 
-0.153368 -5.813639 
-0.206581 -6.258808 
-0.263873 -6.737908 
-0.325569 -7.253548 
-0.392018 -7.808536 
-0.463597 -8.405896 
-0.540712 -9.048883 
-0.623802 -9.741004 
-0.713341 -10.486031 
-0.809843 -11.288030 
-0.913860 -12.151378 
-1.025991 -13.080786 
-1.146886 -14.081332 
-1.277245 -15.158482 
-1.417829 -16.318123 
-1.569462 -17.566598 
-1.733035 -18.910738 
-1.909517 -20.357903 
0.396674 -0.047865 
0.401162 -0.065812 
0.406316 -0.091327 
0.411206 -0.123623 
0.415141 -0.160595 
0.417933 -0.200475 
0.419667 -0.242363 
0.420480 -0.285966 
0.420487 -0.331291 
0.419767 -0.378480 
0.418361 -0.427739 
0.416285 -0.479310 
0.413524 -0.533453 
0.410040 -0.590448 
0.405772 -0.650590 
0.400639 -0.714193 
0.394543 -0.781588 
0.387375 -0.853126 
0.379022 -0.929182 
0.369377 -1.010157 
0.358349 -1.096479 
0.345866 -1.188608 
0.331876 -1.287043 
0.316344 -1.392316 
0.299245 -1.505003 
0.280554 -1.625721 
0.260239 -1.755132 
0.238253 -1.893947 
0.214531 -2.042926 
0.188989 -2.202885 
0.161523 -2.374697 
0.132007 -2.559301 
0.100298 -2.757702 
0.066234 -2.970981 
0.029635 -3.200297 
-0.009697 -3.446898 
-0.051977 -3.712125 
-0.097438 -3.997420 
-0.146331 -4.304334 
-0.198929 -4.634535 
-0.255525 -4.989821 
-0.316434 -5.372122 
-0.381997 -5.783520 
-0.452578 -6.226252 
-0.528574 -6.702730 
-0.610410 -7.215546 
-0.698544 -7.767493 
-0.793470 -8.361579 
-0.895722 -9.001041 
-1.005876 -9.689363 
-1.124553 -10.430299 
-1.252423 -11.227890 
-1.390212 -12.086488 
-1.538702 -13.010777 
-1.698740 -14.005806 
-1.871240 -15.077009 
-2.057191 -16.230238 
-2.257665 -17.471801 
-2.473818 -18.808486 
-2.706907 -20.247611 
0.373843 -0.046817 
0.378372 -0.064781 
0.383575 -0.090265 
0.388461 -0.122458 
0.392254 -0.159270 
0.394716 -0.198959 
0.395920 -0.240643 
0.396011 -0.284033 
0.395113 -0.329136 
0.393310 -0.376094 
0.390650 -0.425112 
0.387148 -0.476427 
0.382790 -0.530298 
0.377540 -0.587002 
0.371335 -0.646830 
0.364095 -0.710093 
0.355723 -0.777117 
0.346109 -0.848250 
0.335138 -0.923863 
0.322701 -1.004351 
0.308693 -1.090140 
0.293026 -1.181687 
0.275623 -1.279485 
0.256420 -1.384064 
0.235359 -1.495996 
0.212381 -1.615894 
0.187417 -1.744417 
0.160387 -1.882271 
0.131192 -2.030212 
0.099714 -2.189052 
0.065815 -2.359659 
0.029335 -2.542965 
-0.009907 -2.739969 
-0.052113 -2.951744 
-0.097505 -3.179444 
-0.146327 -3.424307 
-0.198843 -3.687665 
-0.255341 -3.970949 
-0.316131 -4.275701 
-0.381549 -4.603576 
-0.451957 -4.956359 
-0.527744 -5.335968 
-0.609331 -5.744468 
-0.697170 -6.184082 
-0.791750 -6.657202 
-0.893596 -7.166404 
-1.003276 -7.714461 
-1.121401 -8.304357 
-1.248630 -8.939307 
-1.385674 -9.622771 
-1.533303 -10.358474 
-1.692342 -11.150427 
-1.863687 -12.002952 
-2.048304 -12.920698 
-2.247234 -13.908676 
-2.461604 -14.972281 
-2.692630 -16.117323 
-2.941630 -17.350059 
-3.210024 -18.677231 
-3.499352 -20.106098 
0.352099 -0.045625 
0.356573 -0.063595 
0.361687 -0.089022 
0.366419 -0.121071 
0.369943 -0.157668 
0.371983 -0.197104 
0.372596 -0.238517 
0.371925 -0.281622 
0.370096 -0.326429 
0.367197 -0.373077 
0.363276 -0.421770 
0.358349 -0.472742 
0.352403 -0.526248 
0.345397 -0.582563 
0.337271 -0.641975 
0.327941 -0.704789 
0.317310 -0.771330 
0.305267 -0.841940 
0.291694 -0.916987 
0.276473 -0.996861 
0.259491 -1.081984 
0.240639 -1.172808 
0.219822 -1.269822 
0.196947 -1.373552 
0.171925 -1.484564 
0.144665 -1.603466 
0.115064 -1.730912 
0.083010 -1.867602 
0.048370 -2.014286 
0.010992 -2.171771 
-0.029296 -2.340917 
-0.072690 -2.522648 
-0.119408 -2.717958 
-0.169691 -2.927909 
-0.223805 -3.153647 
-0.282040 -3.396398 
-0.344709 -3.657483 
-0.412155 -3.938323 
-0.484746 -4.240445 
-0.562881 -4.565491 
-0.646990 -4.915229 
-0.737535 -5.291561 
-0.835018 -5.696535 
-0.939977 -6.132353 
-1.052992 -6.601388 
-1.174689 -7.106192 
-1.305743 -7.649514 
-1.446882 -8.234312 
-1.598889 -8.863772 
-1.762611 -9.541324 
-1.938960 -10.270660 
-2.128920 -11.055756 
-2.333554 -11.900894 
-2.554009 -12.810683 
-2.791520 -13.790089 
-3.047425 -14.844458 
-3.323166 -15.979548 
-3.620302 -17.201560 
-3.940517 -18.517173 
-4.285630 -19.933583 
0.331390 -0.044314 
0.335736 -0.062276 
0.340654 -0.087622 
0.345109 -0.119483 
0.348252 -0.155809 
0.349784 -0.194930 
0.349745 -0.236003 
0.348271 -0.278752 
0.345485 -0.323187 
0.341474 -0.369447 
0.336287 -0.417731 
0.329937 -0.468271 
0.322409 -0.521321 
0.313660 -0.577150 
0.303628 -0.636044 
0.292228 -0.698303 
0.279358 -0.764249 
0.264905 -0.834221 
0.248747 -0.908579 
0.230758 -0.987712 
0.210812 -1.072035 
0.188786 -1.161997 
0.164561 -1.258079 
0.138022 -1.360803 
0.109050 -1.470729 
0.077522 -1.588457 
0.043307 -1.714636 
0.006258 -1.849959 
-0.033791 -1.995168 
-0.077024 -2.151061 
-0.123649 -2.318492 
-0.173896 -2.498376 
-0.228022 -2.691695 
-0.286308 -2.899504 
-0.349062 -3.122935 
-0.416619 -3.363204 
-0.489345 -3.621619 
-0.567633 -3.899584 
-0.651911 -4.198613 
-0.742640 -4.520330 
-0.840317 -4.866486 
-0.945480 -5.238963 
-1.058706 -5.639788 
-1.180620 -6.071140 
-1.311894 -6.535367 
-1.453252 -7.034996 
-1.605476 -7.572746 
-1.769409 -8.151545 
-1.945958 -8.774546 
-2.136102 -9.445142 
-2.340897 -10.166988 
-2.561483 -10.944018 
-2.799087 -11.780467 
-3.055036 -12.680899 
-3.330759 -13.650224 
-3.627800 -14.693733 
-3.947826 -15.817123 
-4.292635 -17.026530 
-4.664170 -18.328560 
-5.064529 -19.730332 
0.311668 -0.042906 
0.315828 -0.060847 
0.320467 -0.086084 
0.324543 -0.117714 
0.327210 -0.153714 
0.328156 -0.192455 
0.327407 -0.233119 
0.325089 -0.275440 
0.321321 -0.319428 
0.316185 -0.365219 
0.309726 -0.413012 
0.301955 -0.463034 
0.292853 -0.515536 
0.282375 -0.570784 
0.270455 -0.629058 
0.257004 -0.690659 
0.241917 -0.755899 
0.225078 -0.825116 
0.206356 -0.898665 
0.185618 -0.976930 
0.162726 -1.060320 
0.137542 -1.149279 
0.109926 -1.244282 
0.079739 -1.345844 
0.046837 -1.454516 
0.011068 -1.570894 
-0.027731 -1.695616 
-0.069738 -1.829368 
-0.115150 -1.972884 
-0.164185 -2.126951 
-0.217085 -2.292414 
-0.274116 -2.470178 
-0.335571 -2.661215 
-0.401773 -2.866566 
-0.473072 -3.087350 
-0.549849 -3.324770 
-0.632518 -3.580119 
-0.721527 -3.854784 
-0.817361 -4.150261 
-0.920543 -4.468156 
-1.031637 -4.810198 
-1.151253 -5.178248 
-1.280046 -5.574307 
-1.418725 -6.000529 
-1.568054 -6.459234 
-1.728853 -6.952919 
-1.902011 -7.484269 
-2.088482 -8.056179 
-2.289298 -8.671761 
-2.505569 -9.334369 
-2.738492 -10.047613 
-2.989361 -10.815379 
-3.259566 -11.641853 
-3.550611 -12.531540 
-3.864117 -13.489292 
-4.201833 -14.520336 
-4.565645 -15.630297 
-4.957590 -16.825237 
-5.379867 -18.111681 
-5.834848 -19.496659 
0.292885 -0.041421 
0.296814 -0.059327 
0.301106 -0.084427 
0.304722 -0.115783 
0.306831 -0.151401 
0.307123 -0.189698 
0.305612 -0.229885 
0.302415 -0.271705 
0.297640 -0.315169 
0.291366 -0.360414 
0.283632 -0.407632 
0.274443 -0.457050 
0.263777 -0.508913 
0.251586 -0.563484 
0.237796 -0.621041 
0.222317 -0.681878 
0.205039 -0.746304 
0.185838 -0.814652 
0.164578 -0.887272 
0.141117 -0.964542 
0.115303 -1.046868 
0.086984 -1.134684 
0.056002 -1.228460 
0.022193 -1.328702 
-0.014610 -1.435956 
-0.054588 -1.550806 
-0.097931 -1.673882 
-0.144849 -1.805861 
-0.195570 -1.947466 
-0.250344 -2.099474 
-0.309447 -2.262720 
-0.373182 -2.438095 
-0.441878 -2.626558 
-0.515898 -2.829138 
-0.595634 -3.046939 
-0.681514 -3.281148 
-0.774000 -3.533040 
-0.873594 -3.803985 
-0.980836 -4.095458 
-1.096310 -4.409043 
-1.220649 -4.746446 
-1.354531 -5.109502 
-1.498692 -5.500186 
-1.653921 -5.920624 
-1.821072 -6.373101 
-2.001063 -6.860082 
-2.194885 -7.384215 
-2.403607 -7.948354 
-2.628378 -8.555570 
-2.870440 -9.209170 
-3.131130 -9.912714 
-3.411891 -10.670035 
-3.714278 -11.485261 
-4.039969 -12.362834 
-4.390771 -13.307539 
-4.768637 -14.324530 
-5.175670 -15.419355 
-5.614142 -16.597990 
-6.086504 -17.866868 
-6.595400 -19.232922 
0.274996 -0.039875 
0.278658 -0.057732 
0.282549 -0.082668 
0.285639 -0.113706 
0.287123 -0.148886 
0.286702 -0.186676 
0.284385 -0.226317 
0.280275 -0.267564 
0.274475 -0.310429 
0.267052 -0.355048 
0.258040 -0.401609 
0.247440 -0.450337 
0.235223 -0.501472 
0.221334 -0.555273 
0.205697 -0.612014 
0.188214 -0.671984 
0.168772 -0.735489 
0.147238 -0.802855 
0.123471 -0.874427 
0.097316 -0.950579 
0.068612 -1.031708 
0.037189 -1.118242 
0.002871 -1.210645 
-0.034525 -1.309412 
-0.075192 -1.415081 
-0.119335 -1.528227 
-0.167174 -1.649470 
-0.218948 -1.779474 
-0.274914 -1.918953 
-0.335355 -2.068672 
-0.400581 -2.229451 
-0.470929 -2.402170 
-0.546768 -2.587774 
-0.628496 -2.787274 
-0.716551 -3.001760 
-0.811403 -3.232400 
-0.913565 -3.480450 
-1.023590 -3.747259 
-1.142074 -4.034280 
-1.269664 -4.343074 
-1.407054 -4.675320 
-1.554997 -5.032825 
-1.714301 -5.417535 
-1.885840 -5.831540 
-2.070554 -6.277094 
-2.269458 -6.756621 
-2.483645 -7.272731 
-2.714292 -7.828231 
-2.962670 -8.426147 
-3.230148 -9.069733 
-3.518201 -9.762495 
-3.828421 -10.508205 
-4.162521 -11.310928 
-4.522351 -12.175037 
-4.909906 -13.105242 
-5.327335 -14.106616 
-5.776959 -15.184621 
-6.261278 -16.345137 
-6.782991 -17.594500 
-7.345010 -18.939530 
0.257959 -0.038283 
0.261324 -0.056078 
0.264770 -0.080821 
0.267280 -0.111499 
0.268086 -0.146187 
0.266904 -0.183407 
0.263742 -0.222433 
0.258694 -0.263034 
0.251851 -0.305226 
0.243273 -0.349139 
0.232985 -0.394963 
0.220981 -0.442915 
0.207226 -0.493234 
0.191659 -0.546172 
0.174199 -0.602001 
0.154741 -0.661003 
0.133165 -0.723480 
0.109332 -0.789753 
0.083091 -0.860161 
0.054278 -0.935070 
0.022718 -1.014872 
-0.011771 -1.099988 
-0.049385 -1.190871 
-0.090326 -1.288009 
-0.134810 -1.391929 
-0.183068 -1.503196 
-0.235346 -1.622419 
-0.291910 -1.750250 
-0.353049 -1.887390 
-0.419077 -2.034590 
-0.490336 -2.192658 
-0.567198 -2.362458 
-0.650067 -2.544918 
-0.739384 -2.741035 
-0.835625 -2.951878 
-0.939307 -3.178596 
-1.050989 -3.422424 
-1.171277 -3.684689 
-1.300821 -3.966818 
-1.440329 -4.270347 
-1.590560 -4.596926 
-1.752334 -4.948331 
-1.926536 -5.326474 
-2.114119 -5.733411 
-2.316111 -6.171356 
-2.533619 -6.642693 
-2.767839 -7.149984 
-3.020055 -7.695991 
-3.291656 -8.283686 
-3.584136 -8.916268 
-3.899106 -9.597182 
-4.238303 -10.330135 
-4.603599 -11.119119 
-4.997012 -11.968435 
-5.420719 -12.882709 
-5.877066 -13.866927 
-6.368582 -14.926454 
-6.897997 -16.067069 
-7.468253 -17.294995 
-8.082525 -18.616935 
0.241733 -0.036660 
0.244776 -0.054376 
0.247741 -0.078900 
0.249629 -0.109174 
0.249712 -0.143315 
0.247731 -0.179903 
0.243694 -0.218248 
0.237687 -0.258133 
0.229790 -0.299575 
0.220053 -0.342707 
0.208494 -0.387711 
0.195097 -0.434804 
0.179822 -0.484218 
0.162601 -0.536204 
0.143344 -0.591024 
0.121942 -0.648959 
0.098265 -0.710304 
0.072169 -0.775374 
0.043492 -0.844502 
0.012062 -0.918048 
-0.022311 -0.996395 
-0.059823 -1.079956 
-0.100685 -1.169175 
-0.145122 -1.264532 
-0.193370 -1.366541 
-0.245683 -1.475756 
-0.302334 -1.592774 
-0.363616 -1.718235 
-0.429846 -1.852825 
-0.501370 -1.997282 
-0.578562 -2.152396 
-0.661827 -2.319017 
-0.751607 -2.498055 
-0.848380 -2.690488 
-0.952663 -2.897365 
-1.065018 -3.119814 
-1.186051 -3.359047 
-1.316418 -3.616365 
-1.456825 -3.893171 
-1.608036 -4.190968 
-1.770875 -4.511378 
-1.946231 -4.856144 
-2.135062 -5.227139 
-2.338399 -5.626382 
-2.557357 -6.056046 
-2.793134 -6.518466 
-3.047024 -7.016159 
-3.320420 -7.551833 
-3.614824 -8.128404 
-3.931853 -8.749009 
-4.273253 -9.417026 
-4.640903 -10.136094 
-5.036830 -10.910128 
-5.463217 -11.743344 
-5.922421 -12.640282 
-6.416978 -13.605829 
-6.949627 -14.645250 
-7.523318 -15.764211 
-8.141234 -16.968815 
-8.806805 -18.265634 
0.226280 -0.035015 
0.228980 -0.052639 
0.231435 -0.076914 
0.232667 -0.106743 
0.231994 -0.140284 
0.229184 -0.176179 
0.224250 -0.213777 
0.217269 -0.252874 
0.208311 -0.293494 
0.197417 -0.335766 
0.184594 -0.379872 
0.169820 -0.426023 
0.153044 -0.474447 
0.134193 -0.525389 
0.113170 -0.579108 
0.089857 -0.635878 
0.064118 -0.695989 
0.035799 -0.759748 
0.004731 -0.827483 
-0.029273 -0.899545 
-0.066410 -0.976311 
-0.106895 -1.058183 
-0.150954 -1.145598 
-0.198829 -1.239022 
-0.250778 -1.338960 
-0.307079 -1.445953 
-0.368029 -1.560585 
-0.433946 -1.683481 
-0.505178 -1.815314 
-0.582099 -1.956805 
-0.665113 -2.108728 
-0.754662 -2.271914 
-0.851221 -2.447255 
-0.955306 -2.635709 
-1.067476 -2.838303 
-1.188335 -3.056142 
-1.318535 -3.290413 
-1.458781 -3.542391 
-1.609835 -3.813447 
-1.772518 -4.105057 
-1.947716 -4.418806 
-2.136384 -4.756401 
-2.339552 -5.119679 
-2.558330 -5.510615 
-2.793915 -5.931336 
-3.047597 -6.384129 
-3.320766 -6.871459 
-3.614919 -7.395976 
-3.931670 -7.960535 
-4.272759 -8.568208 
-4.640061 -9.222303 
-5.035596 -9.926380 
-5.461541 -10.684272 
-5.920244 -11.500108 
-6.414234 -12.378330 
-6.946237 -13.323724 
-7.519195 -14.341441 
-8.136274 -15.437029 
-8.800893 -16.616461 
-9.516735 -17.886168 
0.211563 -0.033361 
0.213902 -0.050877 
0.215823 -0.074874 
0.216372 -0.104215 
0.214918 -0.137104 
0.211259 -0.172247 
0.205412 -0.209032 
0.197448 -0.247272 
0.187429 -0.286997 
0.175383 -0.328334 
0.161309 -0.371463 
0.145175 -0.416590 
0.126923 -0.463939 
0.106472 -0.513750 
0.083716 -0.566277 
0.058530 -0.621786 
0.030769 -0.680562 
0.000272 -0.742905 
-0.033142 -0.809136 
-0.069667 -0.879598 
-0.109517 -0.954658 
-0.152918 -1.034710 
-0.200113 -1.120180 
-0.251362 -1.211524 
-0.306944 -1.309234 
-0.367158 -1.413837 
-0.432323 -1.525904 
-0.502787 -1.646045 
-0.578921 -1.774916 
-0.661129 -1.913222 
-0.749848 -2.061720 
-0.845550 -2.221221 
-0.948746 -2.392596 
-1.059989 -2.576782 
-1.179878 -2.774782 
-1.309057 -2.987677 
-1.448226 -3.216626 
-1.598139 -3.462876 
-1.759609 -3.727767 
-1.933515 -4.012741 
-2.120801 -4.319347 
-2.322491 -4.649254 
-2.539684 -5.004256 
-2.773565 -5.386284 
-3.025415 -5.797414 
-3.296610 -6.239885 
-3.588636 -6.716102 
-3.903091 -7.228656 
-4.241701 -7.780335 
-4.606323 -8.374142 
-4.998960 -9.013308 
-5.421769 -9.701311 
-5.877075 -10.441898 
-6.367384 -11.239099 
-6.895397 -12.097257 
-7.464025 -13.021045 
-8.076405 -14.015495 
-8.735920 -15.086027 
-9.446215 -16.238476 
-10.211221 -17.479123 
0.197546 -0.031704 
0.199510 -0.049097 
0.200877 -0.072787 
0.200723 -0.101598 
0.198471 -0.133783 
0.193949 -0.168115 
0.187181 -0.204023 
0.178234 -0.241339 
0.167156 -0.280097 
0.153969 -0.320426 
0.138660 -0.362501 
0.121189 -0.406524 
0.101489 -0.452716 
0.079469 -0.501311 
0.055017 -0.552554 
0.027998 -0.606709 
-0.001739 -0.664052 
-0.034366 -0.724876 
-0.070073 -0.789494 
-0.109066 -0.858241 
-0.151570 -0.931474 
-0.197825 -1.009579 
-0.248090 -1.092968 
-0.302642 -1.182086 
-0.361780 -1.277412 
-0.425823 -1.379462 
-0.495115 -1.488788 
-0.570025 -1.605986 
-0.650954 -1.731696 
-0.738333 -1.866604 
-0.832628 -2.011446 
-0.934343 -2.167016 
-1.044024 -2.334161 
-1.162259 -2.513796 
-1.289685 -2.706898 
-1.426991 -2.914522 
-1.574918 -3.137798 
-1.734269 -3.377941 
-1.905908 -3.636260 
-2.090769 -3.914160 
-2.289858 -4.213153 
-2.504259 -4.534864 
-2.735142 -4.881045 
-2.983767 -5.253576 
-3.251493 -5.654486 
-3.539783 -6.085953 
-3.850215 -6.550325 
-4.184488 -7.050127 
-4.544434 -7.588079 
-4.932027 -8.167107 
-5.349393 -8.790361 
-5.798823 -9.461234 
-6.282786 -10.183376 
-6.803945 -10.960718 
-7.365166 -11.797492 
-7.969540 -12.698255 
-8.620397 -13.667912 
-9.321329 -14.711746 
-10.076203 -15.835443 
-10.889190 -17.045127 
0.184197 -0.030054 
0.185772 -0.047308 
0.186569 -0.070660 
0.185699 -0.098899 
0.182638 -0.130328 
0.177247 -0.163792 
0.169557 -0.198761 
0.159629 -0.235086 
0.147503 -0.272807 
0.133190 -0.312054 
0.116668 -0.353000 
0.097885 -0.395843 
0.076768 -0.440797 
0.053216 -0.488091 
0.027108 -0.537965 
-0.001698 -0.590675 
-0.033363 -0.646489 
-0.068068 -0.705694 
-0.106012 -0.768593 
-0.147414 -0.835513 
-0.192507 -0.906801 
-0.241549 -0.982831 
-0.294811 -1.064006 
-0.352590 -1.150757 
-0.415200 -1.243549 
-0.482982 -1.342884 
-0.556302 -1.449298 
-0.635553 -1.563370 
-0.721161 -1.685723 
-0.813583 -1.817022 
-0.913317 -1.957986 
-1.020895 -2.109384 
-1.136898 -2.272042 
-1.261948 -2.446848 
-1.396721 -2.634755 
-1.541945 -2.836788 
-1.698405 -3.054048 
-1.866951 -3.287716 
-2.048498 -3.539066 
-2.244031 -3.809465 
-2.454616 -4.100384 
-2.681400 -4.413406 
-2.925618 -4.750232 
-3.188604 -5.112696 
-3.471793 -5.502767 
-3.776734 -5.922567 
-4.105094 -6.374380 
-4.458670 -6.860663 
-4.839397 -7.384060 
-5.249362 -7.947419 
-5.690813 -8.553804 
-6.166171 -9.206515 
-6.678045 -9.909103 
-7.229249 -10.665391 
-7.822812 -11.479497 
-8.461999 -12.355852 
-9.150330 -13.299227 
-9.891596 -14.314760 
-10.689884 -15.407982 
-11.549598 -16.584848 
0.171484 -0.028415 
0.172658 -0.045513 
0.172873 -0.068498 
0.171277 -0.096121 
0.167404 -0.126745 
0.161144 -0.159284 
0.152537 -0.193252 
0.141638 -0.228521 
0.128480 -0.265138 
0.113061 -0.303234 
0.095350 -0.342978 
0.075287 -0.384564 
0.052787 -0.428202 
0.027742 -0.474114 
0.000023 -0.522535 
-0.030522 -0.573710 
-0.064063 -0.627903 
-0.100790 -0.685391 
-0.140911 -0.746469 
-0.184656 -0.811452 
-0.232271 -0.880680 
-0.284026 -0.954514 
-0.340208 -1.033345 
-0.401128 -1.117590 
-0.467121 -1.207701 
-0.538544 -1.304163 
-0.615787 -1.407498 
-0.699264 -1.518266 
-0.789427 -1.637070 
-0.886758 -1.764557 
-0.991783 -1.901423 
-1.105066 -2.048415 
-1.227217 -2.206334 
-1.358895 -2.376042 
-1.500812 -2.558465 
-1.653734 -2.754596 
-1.818491 -2.965504 
-1.995975 -3.192338 
-2.187151 -3.436333 
-2.393058 -3.698815 
-2.614816 -3.981213 
-2.853633 -4.285064 
-3.110811 -4.612019 
-3.387753 -4.963856 
-3.685970 -5.342490 
-4.007093 -5.749978 
-4.352874 -6.188538 
-4.725207 -6.660553 
-5.126129 -7.168591 
-5.557834 -7.715414 
-6.022689 -8.303999 
-6.523242 -8.937545 
-7.062238 -9.619499 
-7.642637 -10.353573 
-8.267627 -11.143761 
-8.940642 -11.994363 
-9.665383 -12.910008 
-10.445841 -13.895683 
-11.286311 -14.956753 
-12.191426 -16.098997 
0.159376 -0.026795 
0.160139 -0.043719 
0.159763 -0.066305 
0.157437 -0.093270 
0.152752 -0.123037 
0.145630 -0.154595 
0.136117 -0.187503 
0.124263 -0.221653 
0.110093 -0.257100 
0.093594 -0.293975 
0.074724 -0.332446 
0.053415 -0.372704 
0.029572 -0.414951 
0.003078 -0.459402 
-0.026206 -0.506287 
-0.058439 -0.555843 
-0.093799 -0.608325 
-0.132487 -0.664001 
-0.174721 -0.723158 
-0.220741 -0.786100 
-0.270805 -0.853156 
-0.325194 -0.924675 
-0.384212 -1.001034 
-0.448184 -1.082640 
-0.517462 -1.169927 
-0.592423 -1.263364 
-0.673475 -1.363457 
-0.761057 -1.470746 
-0.855642 -1.585816 
-0.957740 -1.709292 
-1.067900 -1.841848 
-1.186719 -1.984205 
-1.314836 -2.137141 
-1.452944 -2.301489 
-1.601790 -2.478145 
-1.762179 -2.668072 
-1.934980 -2.872305 
-2.121132 -3.091955 
-2.321645 -3.328218 
-2.537610 -3.582380 
-2.770201 -3.855823 
-3.020686 -4.150035 
-3.290429 -4.466615 
-3.580901 -4.807286 
-3.893687 -5.173900 
-4.230496 -5.568450 
-4.593167 -5.993082 
-4.983684 -6.450104 
-5.404182 -6.942002 
-5.856962 -7.471450 
-6.344505 -8.041329 
-6.869481 -8.654737 
-7.434768 -9.315011 
-8.043468 -10.025743 
-8.698921 -10.790799 
-9.404726 -11.614342 
-10.164761 -12.500854 
-10.983207 -13.455158 
-11.864564 -14.482450 
-12.813685 -15.588322 
0.147845 -0.025197 
0.148188 -0.041930 
0.147214 -0.064082 
0.144158 -0.090345 
0.138667 -0.119206 
0.130696 -0.149729 
0.120294 -0.181517 
0.107507 -0.214487 
0.092350 -0.248700 
0.074801 -0.284289 
0.054807 -0.321420 
0.032290 -0.360278 
0.007147 -0.401061 
-0.020750 -0.443977 
-0.051547 -0.489247 
-0.085412 -0.537101 
